1;0.755083501783368;0.825502992588132;0.689656308208596;0.733243350628372;0.711059552866127;0.755083501783368;0.809154779878678;0.817206269528399;0.813220284499398;0.779739950176867;0.734558619623596;0.799305253885453;0.758756972902415;0.777204627551348;0.749438301401406;0.72082734120172;0.704444901628953;0.753592220347252;0.727595821537432;0.781329292950402;0.514791561670229;0.552485011424186;0.557002945474056;0.642138782498596;0.545696866153074;0.512624328810464;0.529160597481769;0.535683228913441;0.528419391336178;0.527779049070424;0.606687673591053;0.642352878721162;0.501550391317818;0.564224511986415;0.564224511986415;0.571832802157404;0.532401444031673;0.550760114515524;0.606150264192355;0.622375914264142;0.578854440915949;0.548551608875681;0.652012862562434;0.542146856332932;0.593795789916066;0.647498770952573;0.58384035935981;0.59627172660584;0.59824770633377;0.569067729676811;0.56617738108276;0.632598734918345;0.62676859739485;0.60587422910776;0.594632883473417;0.58384035935981;0.601766559853383;0.595879571531124;0.579986585499413;0.58384035935981;0.579710144927536;0.569939398422671;0.567504353839166;0.627753949659318;0.632297477418679;0.599764601413656;0.448651585048471;0.415617558997032;0.435572405184377;0.446479254125243;0.442325868464691;0.390498364791521;0.403881873046918;0.474122198794208;0.429949475306319;0.439002035920563;0.469157431628418;0.438292172434284;0.394823342646046;0.425628265379374;0.412759458244594;0.408603134764199;0.456562117357385;0.442653395994549;0.559502884944188;0.548551608875681;0.557002945474056;0.559502884944188;0.543961138140183;0.537452855805877;0.574037847881928;0.567613478800051;0.607557440114996;0.598556091535628;0.607557440114996;0.621874335205422;0.56753330740434;0.583957162473784;0.592738965965849;0.597281093431553;0.681159420289855;0.658523578331498;0.662841811999329;0.548283543518411;0.701805284782075;0.693622305772285;0.701805284782075;0.701805284782075;0.713723129128431;0.74822080198964;0.707266886878894;0.685656318303414;0.730462099788246;0.655297582910654;0.665545829862154;0.665545829862154;0.695527225160547;0.67971978822508;0.657427801129515;0.652189249110382;0.659576688389982;0.642589027540084;0.713723129128431;0.727717700287812;0.690665355682745;0.385543287977493;0.408248290463863;0.422249421128568;0.412759458244594;0.412759458244594;0.42144195448374;0.459678526609724;0.412759458244594;0.42144195448374;0.422249421128568;0.412759458244594;0.408670689221925;0.403890750644717;0.439002035920563;0.399652626942727;0.408248290463863;0.412751496294066;0.403890750644717;0.439002035920563;0.486984753557674;0.399274704752345;0.399274704752345;0.418762843194785;0.408670689221925;0.394813394842655;0.485859996432746;0.507855626755757
0.755083501783368;1;0.854352093059097;0.901588969123762;0.79730995575265;0.681227314745732;1;0.837432554460809;0.84576542193221;0.811452184208311;0.796569515139916;0.788885559211167;0.905313315146508;0.74696745679539;0.901624387163469;0.888733344609103;0.793988445567218;0.774138734428038;0.754289023288857;0.80144389970086;0.869413054508905;0.526284793520179;0.470400463163761;0.535942200757872;0.611320790688772;0.540974632298081;0.540974632298081;0.52093853480556;0.531047648912846;0.508439414579429;0.556967472979748;0.532940584872639;0.56603931014178;0.472656593436661;0.531720123013465;0.531720123013465;0.528760594179868;0.533860863960155;0.578349269290168;0.674890178732135;0.61046113569556;0.536339048054573;0.531720123013465;0.574551657125233;0.540968122805541;0.585615171233973;0.662499641566686;0.555820267903902;0.592795918243658;0.547675182808238;0.612896374806473;0.55215144716346;0.570787063921762;0.553744789243672;0.563382796042025;0.57638746260608;0.538977229482572;0.559563207621578;0.618852747755276;0.55215144716346;0.555820267903902;0.56192260597832;0.572663306325233;0.550091331338023;0.636794223909502;0.67035540994458;0.545026613863917;0.434885382035628;0.359700853283376;0.351839597706834;0.420758047342952;0.41684393392279;0.344105914895472;0.361702127659574;0.446808510638298;0.395919262637142;0.404255319148936;0.421075960533259;0.408503685102833;0.364484551201212;0.391940073578341;0.347908305628503;0.371311648653166;0.425531914893617;0.433196923428693;0.564932682866032;0.569700131800141;0.535942200757872;0.564932682866032;0.546101593437164;0.555437339668367;0.598928993106134;0.525923706140778;0.628415874980724;0.601416767025641;0.646370614265887;0.540968122805541;0.562622110063308;0.583728038583711;0.55659691784007;0.560862090695254;0.667283094599255;0.66491434065521;0.669274481410255;0.574551657125233;0.615139067214149;0.578959050487693;0.578954416201552;0.560862090695254;0.576519668458596;0.610197038285106;0.619926213866052;0.579608703005937;0.602594861723768;0.496242778479511;0.511379217471629;0.511379217471629;0.555437339668367;0.517131316242962;0.55574617335343;0.532940584872639;0.506792764130543;0.531720123013465;0.559563207621578;0.593476129295613;0.540460233909665;0.373713468693641;0.365612534576439;0.37815144530511;0.369652574730284;0.369652574730284;0.361702127659574;0.433196923428693;0.391396843832065;0.361702127659574;0.37815144530511;0.369652574730284;0.360119309285075;0.355907242640103;0.361702127659574;0.336860768426608;0.365612534576439;0.333405694852330;0.355907242640103;0.361702127659574;0.452373923147979;0.329849622850157;0.351839597706834;0.369012483211554;0.360119309285075;0.347908305628503;0.455760105440113;0.456543356201150
0.825502992588132;0.854352093059097;1;0.796851410669804;0.870110959093662;0.726048695157356;0.854352093059097;0.940188056418807;0.989949493661166;0.908250759130316;0.798286512572626;0.752807409162811;0.927884361197613;0.787838597158335;0.902655134519956;0.775797523423811;0.777615791359739;0.758175396575746;0.816496580927726;0.784917508278223;0.851485086684671;0.477252217700758;0.496138938356834;0.524890659167824;0.635000635000952;0.490573442673889;0.451327567259978;0.470950504966934;0.481571330330887;0.479512223816156;0.464670170494017;0.575945863633108;0.606339062590832;0.440866714177405;0.539354059777699;0.539354059777699;0.517857142857143;0.501066731092844;0.522852241140359;0.602652238303798;0.633041953607997;0.545482374058194;0.502157228068892;0.615457454896664;0.491969161195588;0.52437882027557;0.648838387924385;0.51136738128224;0.580572009143728;0.536381698077826;0.543983793275993;0.507991982141958;0.574988908499946;0.573316209949306;0.535045244325168;0.533140691378496;0.527863103259086;0.564631388184265;0.555583899503716;0.507991982141958;0.51136738128224;0.533137349379835;0.51136738128224;0.521912148018642;0.57169111615707;0.619016040624406;0.533787744668167;0.404621824499962;0.352283544225766;0.344584393803158;0.412081691846067;0.408248290463863;0.337010185496908;0.354243550780601;0.437594974493684;0.387755102040816;0.395919262637142;0.391773396950103;0.400080024008003;0.33465806118987;0.38385796692984;0.340734167999968;0.363654916038796;0.416757118565413;0.404061017820884;0.571726113011571;0.557952475632102;0.583211843519804;0.553283335172488;0.571726113011571;0.562741855113097;0.586578615271662;0.574510917518987;0.615457454896664;0.623663035807713;0.615457454896664;0.586578615271662;0.591836734693878;0.57169111615707;0.615457454896664;0.620173672946042;0.705117139502362;0.667483376406451;0.688247201611685;0.562703958762664;0.584735177349126;0.567020468274254;0.584735177349126;0.584735177349126;0.581238193719096;0.631763693505322;0.607142857142857;0.567656724456447;0.62705444652882;0.563771448735811;0.558622743183829;0.558622743183829;0.619016040624406;0.5814999169502;0.544286258572245;0.539949247156039;0.553612572532879;0.539354059777699;0.581238193719096;0.614451804788759;0.563464915829071;0.366007208697342;0.358073322090464;0.370353670807754;0.362030053499966;0.362030053499966;0.375081406708872;0.424264068711929;0.362030053499966;0.375081406708872;0.370353670807754;0.362030053499966;0.374736707050795;0.348568160760239;0.333405694852330;0.350534092007987;0.358073322090464;0.346938775510204;0.348568160760239;0.333405694852330;0.462308477117652;0.344584393803158;0.344584393803158;0.361403161162101;0.352693371341924;0.340734167999968;0.464960396360085;0.486009869599837
0.689656308208596;0.901588969123762;0.796851410669804;1;0.84758689682642;0.68336017741413;0.901588969123762;0.781070612203386;0.788842650515759;0.738818834043556;0.708401612487422;0.815335959756914;0.805109158795102;0.752217203341651;0.849023250726647;0.798723063830872;0.800094691365663;0.779579442869107;0.800094691365663;0.807607482398518;0.7787549872351;0.564076074817766;0.448774555204059;0.471850715420775;0.536087706747238;0.496989219937549;0.496989219937549;0.476281335773485;0.487869376909045;0.467099366496914;0.511681719253465;0.474835735248491;0.493608886285813;0.488504210459197;0.569174787184673;0.569174787184673;0.489955934938866;0.551760587846043;0.574750612339629;0.697518448882886;0.556702214268904;0.533001790889026;0.490667919986787;0.501031992842014;0.499201914894295;0.536078709496208;0.666693722394714;0.539640733462663;0.5935256753273;0.49944536865902;0.613650876410294;0.518785847899556;0.522504893409013;0.50690420362999;0.529338504930439;0.546070298665233;0.539640733462663;0.560799709786225;0.639602149066831;0.518785847899556;0.522232967867094;0.562614356696487;0.539640733462663;0.533001790889026;0.639863371111239;0.692831634656784;0.529161275049162;0.42699324622672;0.346977117967627;0.340909090909091;0.414157683281291;0.430820218427665;0.35564337957951;0.351839597706834;0.439799497133542;0.387657443028553;0.395819547420188;0.413434432894782;0.422200330920749;0.353161207011008;0.383761289440099;0.359573259980396;0.383761289440099;0.417809522276865;0.40508136107566;0.486561840100952;0.471041203187316;0.492365963917331;0.50602431370499;0.467099366496914;0.475084549478937;0.499201914894295;0.439027055253723;0.556702214268904;0.53017250749217;0.593815695220164;0.459265761702751;0.473803541479343;0.511890696888991;0.519588733317644;0.523570314404736;0.598912057128518;0.601307116151043;0.605250155882815;0.519588733317644;0.598366073605413;0.559766291449583;0.579667133805243;0.560968194005074;0.560799709786225;0.594618725379069;0.603022689155527;0.55910614468161;0.544949260913066;0.533396460910442;0.528525158318132;0.528525158318132;0.593855686848672;0.554265307725427;0.555233696273926;0.55080945288825;0.523784926616497;0.569174787184673;0.560799709786225;0.595849691647864;0.540562477617335;0.386243639668214;0.377871090803229;0.367840391897362;0.382046588729171;0.382046588729171;0.373829572563511;0.447721504346782;0.359573259980396;0.351839597706834;0.367840391897362;0.382046588729171;0.348931578899427;0.344850367403777;0.329849622850157;0.348155311911396;0.377871090803229;0.344584393803158;0.344850367403777;0.329849622850157;0.487869376909045;0.340909090909091;0.340909090909091;0.357548470967097;0.372193684159388;0.359573259980396;0.490667919986787;0.492365963917331
0.733243350628372;0.79730995575265;0.870110959093662;0.84758689682642;1;0.793728292259267;0.79730995575265;0.852879332839356;0.861365903383803;0.806743083689518;0.753695328570118;0.801323951374788;0.879127893800746;0.840771402774938;0.815180408266274;0.724000203311106;0.807597169880228;0.786344612778117;0.82884972698234;0.815180408266274;0.765371643500312;0.500870322677809;0.445532335429984;0.488808813348559;0.535520365036663;0.450494436147151;0.429042320140144;0.429042320140144;0.442227780899794;0.423400865236394;0.441726104299386;0.491901113417463;0.511348962878035;0.433766423440692;0.528634391585459;0.528634391585459;0.448999565429742;0.500141783641018;0.523958059052495;0.637576713063338;0.557486174878875;0.507985019944294;0.447306023649235;0.519038852473435;0.455085842081267;0.465773336535012;0.634655384004574;0.468868210027065;0.555354452630613;0.482902192029837;0.512665489496914;0.465773336535012;0.523822721827184;0.508182684986357;0.4935264188412;0.49712662470176;0.468868210027065;0.526490100545408;0.533752376028425;0.465773336535012;0.468868210027065;0.488828900418914;0.468868210027065;0.478536612991002;0.530287813354999;0.59469196781642;0.477446302590575;0.395777167602761;0.308097699577858;0.306073046076207;0.38613808812613;0.382546027838003;0.299345344388028;0.296143697850984;0.410045120101363;0.33465806118987;0.364484551201212;0.360667853866973;0.371767914314591;0.292682926829268;0.353380883439509;0.302653128166817;0.331294578224540;0.387264835651287;0.353380883439509;0.483886703127307;0.487970207617347;0.488808813348559;0.443562811200031;0.423400865236394;0.410132391597531;0.47577156217587;0.476462890006631;0.576709836081594;0.530287813354999;0.576709836081594;0.455085842081267;0.490831823078476;0.511348962878035;0.519038852473435;0.52301621985259;0.639237792855504;0.587322513778961;0.591173850217515;0.480591530067995;0.581129133169545;0.559888033588804;0.581129133169545;0.542387190958242;0.544644931598698;0.61598904918091;0.605173327318348;0.579200162648885;0.564534486981858;0.573819041757004;0.568578575442593;0.568578575442593;0.635705206976173;0.59469196781642;0.555354452630613;0.550929247027558;0.563479113012536;0.548966483569515;0.544644931598698;0.580954593705278;0.52265737506259;0.325101610132231;0.322371909340953;0.333427855760679;0.325934138025803;0.325934138025803;0.341704266751136;0.397553493869448;0.325934138025803;0.341704266751136;0.333427855760679;0.325934138025803;0.313275750262722;0.309611580349202;0.296143697850984;0.315584372133601;0.322371909340953;0.312347523777212;0.309611580349202;0.296143697850984;0.442227780899794;0.306073046076207;0.306073046076207;0.321012118911117;0.313275750262722;0.302653128166817;0.447306023649235;0.467556256246448
0.711059552866127;0.681227314745732;0.726048695157356;0.68336017741413;0.793728292259267;1;0.681227314745732;0.711670069504359;0.718751538144375;0.691366343832015;0.889685262381366;0.7047938689275;0.733572716789283;0.955925260388215;0.69811320754717;0.673172492678541;0.691618990046855;0.691618990046855;0.710311395183256;0.69811320754717;0.691366343832015;0.513956168750047;0.664461762603586;0.542079748955643;0.523344271989039;0.69811320754717;0.679245283018868;0.679245283018868;0.685302702583388;0.656127384472015;0.69932582089723;0.709537979923259;0.716268850001727;0.466294293739227;0.536484666965749;0.536484666965749;0.669632749249859;0.523682240556385;0.460840371689619;0.579464559228446;0.541053331782596;0.446791496684341;0.679547244823282;0.727040414582863;0.691366343832015;0.614497154371673;0.607455920555385;0.60271920514579;0.610568317320545;0.621926404673566;0.559126095698767;0.598740817080092;0.614295116833951;0.640650335507785;0.64307351936248;0.603091226143776;0.618580236860152;0.654681489837734;0.66371200594413;0.598740817080092;0.60271920514579;0.628378209509601;0.60271920514579;0.534207224296495;0.616324359303812;0.577162421366469;0.606567826629378;0.327624062311441;0.338729064132859;0.331326146625033;0.339622641509434;0.336463292455227;0.324043363954153;0.320577559880344;0.340613657372866;0.313967003311289;0.320577559880344;0.317220634287258;0.326983545447949;0.321781740105108;0.36908862769576;0.327624062311441;0.349662910448615;0.320577559880344;0.310811475954325;0.496528831492336;0.500719022501366;0.50469493868284;0.478795658939038;0.443329313832443;0.432871816024852;0.4912339811438;0.514309039487635;0.591777081637214;0.566352113954854;0.591777081637214;0.4912339811438;0.510196380380845;0.616324359303812;0.625592914873626;0.630386800418787;0.59530567216699;0.610493872966129;0.614497154371673;0.490329581927977;0.562236876049188;0.580378195115835;0.545199394956788;0.562236876049188;0.526938760113298;0.623873648137963;0.549442255794756;0.58220323691117;0.567461521705527;0.579464559228446;0.574172534596893;0.574172534596893;0.559126095698767;0.559126095698767;0.575678699187943;0.571091544816282;0.569022901116123;0.572250311430132;0.526938760113298;0.526938760113298;0.541785010225073;0.329929402660938;0.344296074201287;0.356103923578342;0.348100566205906;0.348100566205906;0.360649754865387;0.349662910448615;0.348100566205906;0.360649754865387;0.356103923578342;0.348100566205906;0.339123122719438;0.335156633956086;0.320577559880344;0.337046923930211;0.344296074201287;0.3532128787252;0.335156633956086;0.320577559880344;0.463042366610398;0.331326146625033;0.331326146625033;0.347497794210456;0.339123122719438;0.327624062311441;0.464953378036983;0.467310128410037
0.755083501783368;1;0.854352093059097;0.901588969123762;0.79730995575265;0.681227314745732;1;0.837432554460809;0.84576542193221;0.811452184208311;0.796569515139916;0.788885559211167;0.905313315146508;0.74696745679539;0.901624387163469;0.888733344609103;0.793988445567218;0.774138734428038;0.754289023288857;0.80144389970086;0.869413054508905;0.526284793520179;0.470400463163761;0.535942200757872;0.611320790688772;0.540974632298081;0.540974632298081;0.52093853480556;0.531047648912846;0.508439414579429;0.556967472979748;0.532940584872639;0.56603931014178;0.472656593436661;0.531720123013465;0.531720123013465;0.528760594179868;0.533860863960155;0.578349269290168;0.674890178732135;0.61046113569556;0.536339048054573;0.531720123013465;0.574551657125233;0.540968122805541;0.585615171233973;0.662499641566686;0.555820267903902;0.592795918243658;0.547675182808238;0.612896374806473;0.55215144716346;0.570787063921762;0.553744789243672;0.563382796042025;0.57638746260608;0.538977229482572;0.559563207621578;0.618852747755276;0.55215144716346;0.555820267903902;0.56192260597832;0.572663306325233;0.550091331338023;0.636794223909502;0.67035540994458;0.545026613863917;0.434885382035628;0.359700853283376;0.351839597706834;0.420758047342952;0.41684393392279;0.344105914895472;0.361702127659574;0.446808510638298;0.395919262637142;0.404255319148936;0.421075960533259;0.408503685102833;0.364484551201212;0.391940073578341;0.347908305628503;0.371311648653166;0.425531914893617;0.433196923428693;0.564932682866032;0.569700131800141;0.535942200757872;0.564932682866032;0.546101593437164;0.555437339668367;0.598928993106134;0.525923706140778;0.628415874980724;0.601416767025641;0.646370614265887;0.540968122805541;0.562622110063308;0.583728038583711;0.55659691784007;0.560862090695254;0.667283094599255;0.66491434065521;0.669274481410255;0.574551657125233;0.615139067214149;0.578959050487693;0.578954416201552;0.560862090695254;0.576519668458596;0.610197038285106;0.619926213866052;0.579608703005937;0.602594861723768;0.496242778479511;0.511379217471629;0.511379217471629;0.555437339668367;0.517131316242962;0.55574617335343;0.532940584872639;0.506792764130543;0.531720123013465;0.559563207621578;0.593476129295613;0.540460233909665;0.373713468693641;0.365612534576439;0.37815144530511;0.369652574730284;0.369652574730284;0.361702127659574;0.433196923428693;0.391396843832065;0.361702127659574;0.37815144530511;0.369652574730284;0.360119309285075;0.355907242640103;0.361702127659574;0.336860768426608;0.365612534576439;0.333405694852330;0.355907242640103;0.361702127659574;0.452373923147979;0.329849622850157;0.351839597706834;0.369012483211554;0.360119309285075;0.347908305628503;0.455760105440113;0.456543356201150
0.809154779878678;0.837432554460809;0.940188056418807;0.781070612203386;0.852879332839356;0.711670069504359;0.837432554460809;1;0.950541641257607;0.890263814519452;0.800260868283276;0.757317246446102;0.909508593886249;0.772236287920568;0.884779005329743;0.77898083770452;0.762215933966706;0.743160535617538;0.800326730665041;0.75013872191;0.834622326111986;0.486512772567328;0.468945095147015;0.533551153776694;0.622425119775881;0.480858155070513;0.442389502664872;0.461623828867692;0.472034320030851;0.451938453788867;0.45546786976927;0.546897994825795;0.594331159459909;0.453742606486515;0.510442629781681;0.510442629781681;0.490098029409803;0.49114363502283;0.512497706110778;0.590717348824197;0.620505227994023;0.514876722347871;0.473982441940132;0.586032715327688;0.482226232864703;0.54611868127275;0.63598883065435;0.533578375079933;0.586857970074402;0.572149746462282;0.533210770230868;0.513994052962588;0.579257469253763;0.57715045943483;0.540838278520757;0.568692616646053;0.549747416749021;0.569727386718885;0.561083607686782;0.530056367117669;0.533578375079933;0.539436519919119;0.517409333410844;0.544581148637171;0.577350269189626;0.606757083366161;0.554926743180243;0.438357003759605;0.345306941637098;0.337760264736599;0.423155176462051;0.419218763681688;0.330336055606134;0.36765331659255;0.428928869357975;0.400080024008003;0.408503685102833;0.424437343813583;0.411764705882353;0.328030512630522;0.376256066331136;0.333986288578746;0.356453115471603;0.408503685102833;0.415861968050203;0.57848122084975;0.565132911544004;0.590717348824197;0.560403682698195;0.560403682698195;0.551597348514692;0.593509209679634;0.563133337100948;0.620505227994023;0.611312049730192;0.620505227994023;0.574962046877146;0.580116034811604;0.577350269189626;0.603268971660856;0.60789179000539;0.691153041146371;0.670222247439285;0.674617194513397;0.586032715327688;0.60789179000539;0.573719977571583;0.642628463719984;0.573155116290797;0.602283237388536;0.619252282479235;0.630126037812604;0.574962046877146;0.650791373455968;0.57166195047503;0.566441184037021;0.566441184037021;0.625143661649984;0.625143661649984;0.551290820372923;0.546897994825795;0.56136089142384;0.546902817623229;0.602283237388536;0.602283237388536;0.552306089778777;0.336336396998156;0.350982059081517;0.363019208495135;0.354860431614918;0.354860431614918;0.36765331659255;0.435664918909737;0.354860431614918;0.36765331659255;0.363019208495135;0.354860431614918;0.345708652561154;0.341665137407186;0.326802948082267;0.343592135468138;0.350982059081517;0.340068020406802;0.341665137407186;0.326802948082267;0.472034320030851;0.337760264736599;0.337760264736599;0.354245954216038;0.345708652561154;0.333986288578746;0.473982441940132;0.495440357078359
0.817206269528399;0.84576542193221;0.989949493661166;0.788842650515759;0.861365903383803;0.718751538144375;0.84576542193221;0.950541641257607;1;0.91785409535006;0.808223859120487;0.764852927038918;0.918558653543692;0.779920420343618;0.913008710615828;0.768000365496989;0.789045367892488;0.769800358919501;0.827535385838464;0.777028689885811;0.861658946655159;0.472455591261534;0.491152490811936;0.519615242270663;0.64657908729639;0.485642931178632;0.446791496684341;0.466217213931487;0.476731294622796;0.474692883171144;0.46;0.570157316079839;0.600245047998781;0.436435780471985;0.533933278381028;0.533933278381028;0.512652416360247;0.496030756735817;0.517597311376504;0.596595278162613;0.644087327036082;0.54;0.497110293665095;0.609271795844942;0.487024622022481;0.51910854761844;0.642317233593673;0.50622788017519;0.57473696648568;0.530990790421261;0.53851648071345;0.502886405505364;0.569209978830308;0.567554091747054;0.529667768705515;0.527782357480306;0.522557811793745;0.558956556838215;0.55;0.502886405505364;0.50622788017519;0.527779049070424;0.50622788017519;0.516666666666667;0.565945330970279;0.612794615984271;0.528422907556788;0.421637021355784;0.348742916231458;0.341121146168977;0.427365779437196;0.423390197405726;0.333623062491320;0.35068322372799;0.433196923428693;0.38385796692984;0.412568498503517;0.408248290463863;0.415861968050203;0.331294578224540;0.38;0.337309617084627;0.36;0.412568498503517;0.42;0.565979976088672;0.552344770738994;0.577350269189626;0.547722557505166;0.565979976088672;0.557086014531156;0.58068320318065;0.568736791900734;0.609271795844942;0.617394906513032;0.609271795844942;0.58068320318065;0.585888475840282;0.565945330970279;0.609271795844942;0.613940613514920;0.698030355222174;0.660774830500812;0.681329968749203;0.557048499058233;0.59639945312878;0.561321625463615;0.59639945312878;0.57885829274264;0.591836354299286;0.625414148499102;0.618718433538229;0.561951486949016;0.620752231839188;0.558105260216638;0.553008301762444;0.553008301762444;0.612794615984271;0.594225082166566;0.538815906080325;0.534522483824849;0.548048485863380;0.533933278381028;0.591836354299286;0.608276253029822;0.557801808120821;0.362328650926271;0.354474503897027;0.366631428891691;0.358391468152416;0.358391468152416;0.371311648653166;0.44;0.358391468152416;0.371311648653166;0.366631428891691;0.358391468152416;0.370970413401187;0.345064874251003;0.330054798802814;0.347011046894284;0.354474503897027;0.343451865147752;0.345064874251003;0.330054798802814;0.457662042837884;0.341121146168977;0.341121146168977;0.357770876399966;0.349148624377588;0.337309617084627;0.460287308949162;0.481125224324688
0.813220284499398;0.811452184208311;0.908250759130316;0.738818834043556;0.806743083689518;0.691366343832015;0.811452184208311;0.890263814519452;0.91785409535006;1;0.807435732302987;0.771454276289177;0.8985449576597;0.747854361758012;0.855111004213282;0.789473684210526;0.79308250330595;0.775057900958088;0.79308250330595;0.782335599599385;0.87719298245614;0.513294435918472;0.558579265835497;0.594811877479463;0.689684688008801;0.509427832297274;0.473040129990326;0.509427832297274;0.500079738458365;0.530088815243996;0.487024622022481;0.617438948330169;0.642492566203236;0.490511471587973;0.58629404542555;0.58629404542555;0.54636959728933;0.525172156110405;0.565570014272744;0.612836479827325;0.684762383262326;0.599414919412284;0.551806160400518;0.652154650726025;0.508771929824561;0.546963412916488;0.617416397189771;0.535303379031311;0.555112065958303;0.555826492199584;0.539150818941823;0.546963412916488;0.621966321647047;0.574662821227487;0.558089231649435;0.567006624622015;0.504714614515236;0.538908156320088;0.530731959896293;0.531769984779918;0.535303379031311;0.510255864783936;0.535303379031311;0.561951486949016;0.562180995427831;0.59132670464587;0.554902900487879;0.513369027391213;0.457278734124809;0.439297685106979;0.509427832297274;0.50468886574015;0.410112447603866;0.444366672304551;0.502327542605145;0.473047270380373;0.483007252504947;0.497067423386217;0.500773395667192;0.434400121986664;0.449561189559213;0.434389177023334;0.449561189559213;0.502327542605145;0.524488054485749;0.598487372049673;0.620781930450582;0.5767872751316;0.615587011251092;0.615587011251092;0.60871866654722;0.649122807017544;0.606142645655782;0.668458516994175;0.658554880358316;0.652154650726025;0.614035087719298;0.605500506086877;0.610367937893074;0.586939185653422;0.591436869708173;0.685656318303414;0.679250119277589;0.68370426614561;0.603243051921573;0.607865671644511;0.576602567253827;0.607865671644511;0.607865671644511;0.646689787584106;0.649078776532836;0.629152869605896;0.543859649122807;0.649786289653931;0.522713468088013;0.53579971977682;0.53579971977682;0.573934742744521;0.556542780843172;0.521468910445679;0.534001252609876;0.548694052188711;0.500074332862969;0.662087163478966;0.677484539373825;0.633247586861304;0.445399334083044;0.429641611775479;0.444376439785727;0.434389177023334;0.434389177023334;0.444366672304551;0.505756338254115;0.434389177023334;0.463686962404749;0.444376439785727;0.434389177023334;0.429197537639476;0.424177510704558;0.405726092104156;0.42059551209603;0.429641611775479;0.435203488749943;0.424177510704558;0.405726092104156;0.517939729117592;0.419329608511208;0.439297685106979;0.460739299120865;0.449635515622308;0.434389177023334;0.534562217888002;0.558762672783738
